letter,octave,velocity,time_on,time_off,duration,note_number
F#,3,120,96000,96051,51,42
F#,3,50,96120,96171,51,42
F#,3,120,96240,96285,45,42
F#,3,50,96360,96405,45,42
F#,3,120,96480,96531,51,42
F#,3,50,96600,96651,51,42
F#,3,120,96720,96765,45,42
F#,3,50,96840,96885,45,42
F#,3,120,96960,97011,51,42
F#,3,50,97080,97131,51,42
F#,3,120,97200,97245,45,42
F#,3,50,97320,97365,45,42
F#,3,120,97440,97491,51,42
F#,3,50,97560,97611,51,42
F#,3,120,97680,97725,45,42
F#,3,50,97800,97845,45,42
F#,3,120,97920,97971,51,42
F#,3,50,98040,98091,51,42
F#,3,120,98160,98205,45,42
F#,3,50,98280,98325,45,42
F#,3,120,98400,98451,51,42
F#,3,50,98520,98571,51,42
F#,3,120,98640,98685,45,42
F#,3,50,98760,98805,45,42
F#,3,120,98880,98931,51,42
F#,3,50,99000,99051,51,42
F#,3,120,99120,99165,45,42
F#,3,50,99240,99285,45,42
F#,3,120,99360,99411,51,42
F#,3,50,99480,99531,51,42
F#,3,120,99600,99645,45,42
F#,3,50,99720,99765,45,42
F#,3,120,99840,99891,51,42
F#,3,50,99960,100011,51,42
F#,3,120,100080,100125,45,42
F#,3,50,100200,100245,45,42
F#,3,120,100320,100371,51,42
F#,3,50,100440,100491,51,42
F#,3,120,100560,100605,45,42
F#,3,50,100680,100725,45,42
F#,3,120,100800,100851,51,42
F#,3,50,100920,100971,51,42
F#,3,120,101040,101085,45,42
F#,3,50,101160,101205,45,42
F#,3,120,101280,101331,51,42
F#,3,50,101400,101451,51,42
F#,3,120,101520,101565,45,42
F#,3,50,101640,101685,45,42
F#,3,120,101760,101811,51,42
F#,3,50,101880,101931,51,42
F#,3,120,102000,102045,45,42
F#,3,50,102120,102165,45,42
F#,3,120,102240,102291,51,42
F#,3,50,102360,102411,51,42
F#,3,120,102480,102525,45,42
F#,3,50,102600,102645,45,42
F#,3,120,102720,102771,51,42
F#,3,50,102840,102891,51,42
F#,3,120,102960,103005,45,42
F#,3,50,103080,103125,45,42
F#,3,120,103200,103251,51,42
F#,3,50,103320,103371,51,42
F#,3,120,103440,103485,45,42
F#,3,50,103560,103605,45,42
F#,3,120,103680,103731,51,42
F#,3,50,103800,103851,51,42
F#,3,120,103920,103965,45,42
F#,3,50,104040,104085,45,42
F#,3,120,104160,104211,51,42
F#,3,50,104280,104331,51,42
F#,3,120,104400,104445,45,42
F#,3,50,104520,104565,45,42
F#,3,120,104640,104691,51,42
F#,3,50,104760,104811,51,42
F#,3,120,104880,104925,45,42
F#,3,50,105000,105045,45,42
F#,3,120,105120,105171,51,42
F#,3,50,105240,105291,51,42
F#,3,120,105360,105405,45,42
F#,3,50,105480,105525,45,42
F#,3,120,105600,105651,51,42
F#,3,50,105720,105771,51,42
F#,3,120,105840,105885,45,42
F#,3,50,105960,106005,45,42
F#,3,120,106080,106131,51,42
F#,3,50,106200,106251,51,42
F#,3,120,106320,106365,45,42
F#,3,50,106440,106485,45,42
F#,3,120,106560,106611,51,42
F#,3,50,106680,106731,51,42
F#,3,120,106800,106845,45,42
F#,3,50,106920,106965,45,42
F#,3,120,107040,107091,51,42
F#,3,50,107160,107211,51,42
F#,3,120,107280,107325,45,42
F#,3,50,107400,107445,45,42
F#,3,120,107520,107571,51,42
F#,3,50,107640,107691,51,42
F#,3,120,107760,107805,45,42
F#,3,50,107880,107925,45,42
F#,3,120,108000,108051,51,42
F#,3,50,108120,108171,51,42
F#,3,120,108240,108285,45,42
F#,3,50,108360,108405,45,42
F#,3,120,108480,108531,51,42
F#,3,50,108600,108651,51,42
F#,3,120,108720,108765,45,42
F#,3,50,108840,108885,45,42
F#,3,120,108960,109011,51,42
F#,3,50,109080,109131,51,42
F#,3,120,109200,109245,45,42
F#,3,50,109320,109365,45,42
F#,3,120,109440,109491,51,42
F#,3,50,109560,109611,51,42
F#,3,120,109680,109725,45,42
F#,3,50,109800,109845,45,42
F#,3,120,109920,109971,51,42
F#,3,50,110040,110091,51,42
F#,3,120,110160,110205,45,42
F#,3,50,110280,110325,45,42
F#,3,120,110400,110451,51,42
F#,3,50,110520,110571,51,42
F#,3,120,110640,110685,45,42
F#,3,50,110760,110805,45,42
F#,3,120,110880,110931,51,42
F#,3,50,111000,111051,51,42
F#,3,120,111120,111165,45,42
F#,3,50,111240,111285,45,42
F#,3,120,111360,111411,51,42
F#,3,50,111480,111531,51,42
F#,3,120,111600,111645,45,42
F#,3,50,111720,111765,45,42
F#,3,120,111840,111891,51,42
F#,3,50,111960,112011,51,42
F#,3,120,112080,112125,45,42
F#,3,50,112200,112245,45,42
F#,3,120,112320,112371,51,42
F#,3,50,112440,112491,51,42
F#,3,120,112560,112605,45,42
F#,3,50,112680,112725,45,42
F#,3,120,112800,112851,51,42
F#,3,50,112920,112971,51,42
F#,3,120,113040,113085,45,42
F#,3,50,113160,113205,45,42
F#,3,120,113280,113331,51,42
F#,3,50,113400,113451,51,42
F#,3,120,113520,113565,45,42
F#,3,50,113640,113685,45,42
F#,3,120,113760,113811,51,42
F#,3,50,113880,113931,51,42
F#,3,120,114000,114045,45,42
F#,3,50,114120,114165,45,42
F#,3,120,114240,114291,51,42
F#,3,50,114360,114411,51,42
F#,3,120,114480,114525,45,42
F#,3,50,114600,114645,45,42
F#,3,120,114720,114771,51,42
F#,3,50,114840,114891,51,42
F#,3,120,114960,115005,45,42
F#,3,50,115080,115125,45,42
F#,3,120,115200,115251,51,42
F#,3,50,115320,115371,51,42
F#,3,120,115440,115485,45,42
F#,3,50,115560,115605,45,42
F#,3,120,115680,115731,51,42
F#,3,50,115800,115851,51,42
F#,3,120,115920,115965,45,42
F#,3,50,116040,116085,45,42
F#,3,120,116160,116211,51,42
F#,3,50,116280,116331,51,42
F#,3,120,116400,116445,45,42
F#,3,50,116520,116565,45,42
F#,3,120,116640,116691,51,42
F#,3,50,116760,116811,51,42
F#,3,120,116880,116925,45,42
F#,3,50,117000,117045,45,42
F#,3,120,117120,117171,51,42
F#,3,50,117240,117291,51,42
F#,3,120,117360,117405,45,42
F#,3,50,117480,117525,45,42
F#,3,120,117600,117651,51,42
F#,3,50,117720,117771,51,42
F#,3,120,117840,117885,45,42
F#,3,50,117960,118005,45,42
F#,3,120,118080,118131,51,42
F#,3,50,118200,118251,51,42
F#,3,120,118320,118365,45,42
F#,3,50,118440,118485,45,42
F#,3,120,118560,118611,51,42
F#,3,50,118680,118731,51,42
F#,3,120,118800,118845,45,42
F#,3,50,118920,118965,45,42
F#,3,120,119040,119091,51,42
F#,3,50,119160,119211,51,42
F#,3,120,119280,119325,45,42
F#,3,50,119400,119445,45,42
F#,3,120,119520,119571,51,42
F#,3,50,119640,119691,51,42
F#,3,120,119760,119805,45,42
F#,3,50,119880,119925,45,42
F#,3,120,120000,120051,51,42
F#,3,50,120120,120171,51,42
F#,3,120,120240,120285,45,42
F#,3,50,120360,120405,45,42
F#,3,120,120480,120531,51,42
F#,3,50,120600,120651,51,42
F#,3,120,120720,120765,45,42
F#,3,50,120840,120885,45,42
F#,3,120,120960,121011,51,42
F#,3,50,121080,121131,51,42
F#,3,120,121200,121245,45,42
F#,3,50,121320,121365,45,42
F#,3,120,121440,121491,51,42
F#,3,50,121560,121611,51,42
F#,3,120,121680,121725,45,42
F#,3,50,121800,121845,45,42
F#,3,120,121920,121971,51,42
F#,3,50,122040,122091,51,42
F#,3,120,122160,122205,45,42
F#,3,50,122280,122325,45,42
F#,3,120,122400,122451,51,42
F#,3,50,122520,122571,51,42
F#,3,120,122640,122685,45,42
F#,3,50,122760,122805,45,42
F#,3,120,122880,122931,51,42
F#,3,50,123000,123051,51,42
F#,3,120,123120,123165,45,42
F#,3,50,123240,123285,45,42
F#,3,120,123360,123411,51,42
F#,3,50,123480,123531,51,42
F#,3,120,123600,123645,45,42
F#,3,50,123720,123765,45,42
F#,3,120,123840,123891,51,42
F#,3,50,123960,124011,51,42
F#,3,120,124080,124125,45,42
F#,3,50,124200,124245,45,42
F#,3,120,124320,124371,51,42
F#,3,50,124440,124491,51,42
F#,3,120,124560,124605,45,42
F#,3,50,124680,124725,45,42
F#,3,120,124800,124851,51,42
F#,3,50,124920,124971,51,42
F#,3,120,125040,125085,45,42
F#,3,50,125160,125205,45,42
F#,3,120,125280,125331,51,42
F#,3,50,125400,125451,51,42
F#,3,120,125520,125565,45,42
F#,3,50,125640,125685,45,42
F#,3,120,125760,125811,51,42
F#,3,50,125880,125931,51,42
F#,3,120,126000,126045,45,42
F#,3,50,126120,126165,45,42
F#,3,120,126240,126291,51,42
F#,3,50,126360,126411,51,42
F#,3,120,126480,126525,45,42
F#,3,50,126600,126645,45,42
F#,3,120,126720,126771,51,42
F#,3,50,126840,126891,51,42
F#,3,120,126960,127005,45,42
F#,3,50,127080,127125,45,42
F#,3,120,127200,127251,51,42
F#,3,50,127320,127371,51,42
F#,3,120,127440,127485,45,42
F#,3,50,127560,127605,45,42
F#,3,120,127680,127731,51,42
F#,3,50,127800,127851,51,42
F#,3,120,127920,127965,45,42
F#,3,50,128040,128085,45,42
F#,3,120,128160,128211,51,42
F#,3,50,128280,128331,51,42
F#,3,120,128400,128445,45,42
F#,3,50,128520,128565,45,42
F#,3,120,128640,128691,51,42
F#,3,50,128760,128811,51,42
F#,3,120,128880,128925,45,42
F#,3,50,129000,129045,45,42
F#,3,120,129120,129171,51,42
F#,3,50,129240,129291,51,42
F#,3,120,129360,129405,45,42
F#,3,50,129480,129525,45,42
F#,3,120,129600,129651,51,42
F#,3,50,129720,129771,51,42
F#,3,120,129840,129885,45,42
F#,3,50,129960,130005,45,42
F#,3,120,130080,130131,51,42
F#,3,50,130200,130251,51,42
F#,3,120,130320,130365,45,42
F#,3,50,130440,130485,45,42
F#,3,120,130560,130611,51,42
F#,3,50,130680,130731,51,42
F#,3,120,130800,130845,45,42
F#,3,50,130920,130965,45,42
F#,3,120,131040,131091,51,42
F#,3,50,131160,131211,51,42
F#,3,120,131280,131325,45,42
F#,3,50,131400,131445,45,42
F#,3,120,131520,131571,51,42
F#,3,50,131640,131691,51,42
F#,3,120,131760,131805,45,42
F#,3,50,131880,131925,45,42
F#,3,120,132000,132051,51,42
F#,3,50,132120,132171,51,42
F#,3,120,132240,132285,45,42
F#,3,50,132360,132405,45,42
F#,3,120,132480,132531,51,42
F#,3,50,132600,132651,51,42
F#,3,120,132720,132765,45,42
F#,3,50,132840,132885,45,42
F#,3,120,132960,133011,51,42
F#,3,50,133080,133131,51,42
F#,3,120,133200,133245,45,42
F#,3,50,133320,133365,45,42
F#,3,120,133440,133491,51,42
F#,3,50,133560,133611,51,42
F#,3,120,133680,133725,45,42
F#,3,50,133800,133845,45,42
F#,3,120,133920,133971,51,42
F#,3,50,134040,134091,51,42
F#,3,120,134160,134205,45,42
F#,3,50,134280,134325,45,42
F#,3,120,134400,134451,51,42
F#,3,50,134520,134571,51,42
F#,3,120,134640,134685,45,42
F#,3,50,134760,134805,45,42
F#,3,120,134880,134931,51,42
F#,3,50,135000,135051,51,42
F#,3,120,135120,135165,45,42
F#,3,50,135240,135285,45,42
F#,3,120,135360,135411,51,42
F#,3,50,135480,135531,51,42
F#,3,120,135600,135645,45,42
F#,3,50,135720,135765,45,42
F#,3,120,135840,135891,51,42
F#,3,50,135960,136011,51,42
F#,3,120,136080,136125,45,42
F#,3,50,136200,136245,45,42
F#,3,120,136320,136371,51,42
F#,3,50,136440,136491,51,42
F#,3,120,136560,136605,45,42
F#,3,50,136680,136725,45,42
F#,3,120,136800,136851,51,42
F#,3,50,136920,136971,51,42
F#,3,120,137040,137085,45,42
F#,3,50,137160,137205,45,42
F#,3,120,137280,137331,51,42
F#,3,50,137400,137451,51,42
F#,3,120,137520,137565,45,42
F#,3,50,137640,137685,45,42
F#,3,120,137760,137811,51,42
F#,3,50,137880,137931,51,42
F#,3,120,138000,138045,45,42
F#,3,50,138120,138165,45,42
F#,3,120,138240,138291,51,42
F#,3,50,138360,138411,51,42
F#,3,120,138480,138525,45,42
F#,3,50,138600,138645,45,42
F#,3,120,138720,138771,51,42
F#,3,50,138840,138891,51,42
F#,3,120,138960,139005,45,42
F#,3,50,139080,139125,45,42
F#,3,120,139200,139251,51,42
F#,3,50,139320,139371,51,42
F#,3,120,139440,139485,45,42
F#,3,50,139560,139605,45,42
F#,3,120,139680,139731,51,42
F#,3,50,139800,139851,51,42
F#,3,120,139920,139965,45,42
F#,3,50,140040,140085,45,42
F#,3,120,140160,140211,51,42
F#,3,50,140280,140331,51,42
F#,3,120,140400,140445,45,42
F#,3,50,140520,140565,45,42
F#,3,120,140640,140691,51,42
F#,3,50,140760,140811,51,42
F#,3,120,140880,140925,45,42
F#,3,50,141000,141045,45,42
F#,3,120,141120,141171,51,42
F#,3,50,141240,141291,51,42
F#,3,120,141360,141405,45,42
F#,3,50,141480,141525,45,42
F#,3,120,141600,141651,51,42
F#,3,50,141720,141771,51,42
F#,3,120,141840,141885,45,42
F#,3,50,141960,142005,45,42
F#,3,120,142080,142131,51,42
F#,3,50,142200,142251,51,42
F#,3,120,142320,142365,45,42
F#,3,50,142440,142485,45,42
F#,3,120,142560,142611,51,42
F#,3,50,142680,142731,51,42
F#,3,120,142800,142845,45,42
F#,3,50,142920,142965,45,42
F#,3,120,143040,143091,51,42
F#,3,50,143160,143211,51,42
F#,3,120,143280,143325,45,42
F#,3,50,143400,143445,45,42
F#,3,120,143520,143571,51,42
F#,3,50,143640,143691,51,42
F#,3,120,143760,143805,45,42
F#,3,50,143880,143925,45,42
F#,3,120,144000,144051,51,42
F#,3,50,144120,144171,51,42
F#,3,120,144240,144285,45,42
F#,3,50,144360,144405,45,42
F#,3,120,144480,144531,51,42
F#,3,50,144600,144651,51,42
F#,3,120,144720,144765,45,42
F#,3,50,144840,144885,45,42
F#,3,120,144960,145011,51,42
F#,3,50,145080,145131,51,42
F#,3,120,145200,145245,45,42
F#,3,50,145320,145365,45,42
F#,3,120,145440,145491,51,42
F#,3,50,145560,145611,51,42
F#,3,120,145680,145725,45,42
F#,3,50,145800,145845,45,42
F#,3,120,145920,146003,83,42
F#,3,120,146160,146243,83,42
F#,3,120,146400,146528,128,42
F#,3,120,146640,146736,96,42
F#,3,120,146880,146977,97,42
F#,3,120,147120,147208,88,42
F#,3,120,147360,147501,141,42
F#,3,120,147600,147663,63,42
F#,3,120,147720,147781,61,42
F#,3,120,147840,149003,1163,42
F#,3,120,149760,149811,51,42
F#,3,50,149880,149931,51,42
F#,3,120,150000,150045,45,42
F#,3,50,150120,150165,45,42
F#,3,120,150240,150291,51,42
F#,3,50,150360,150411,51,42
F#,3,120,150480,150525,45,42
F#,3,50,150600,150645,45,42
F#,3,120,150720,150771,51,42
F#,3,50,150840,150891,51,42
F#,3,120,150960,151005,45,42
F#,3,50,151080,151125,45,42
F#,3,120,151200,151251,51,42
F#,3,50,151320,151371,51,42
F#,3,120,151440,151485,45,42
F#,3,50,151560,151605,45,42
F#,3,120,151680,151731,51,42
F#,3,50,151800,151851,51,42
F#,3,120,151920,151965,45,42
F#,3,50,152040,152085,45,42
F#,3,120,152160,152211,51,42
F#,3,50,152280,152331,51,42
F#,3,120,152400,152445,45,42
F#,3,50,152520,152565,45,42
F#,3,120,152640,152691,51,42
F#,3,50,152760,152811,51,42
F#,3,120,152880,152925,45,42
F#,3,50,153000,153045,45,42
F#,3,120,153120,153171,51,42
F#,3,50,153240,153291,51,42
F#,3,120,153360,153405,45,42
F#,3,50,153480,153525,45,42
F#,3,120,153600,153651,51,42
F#,3,50,153720,153771,51,42
F#,3,120,153840,153885,45,42
F#,3,50,153960,154005,45,42
F#,3,120,154080,154131,51,42
F#,3,50,154200,154251,51,42
F#,3,120,154320,154365,45,42
F#,3,50,154440,154485,45,42
F#,3,120,154560,154611,51,42
F#,3,50,154680,154731,51,42
F#,3,120,154800,154845,45,42
F#,3,50,154920,154965,45,42
F#,3,120,155040,155091,51,42
F#,3,50,155160,155211,51,42
F#,3,120,155280,155325,45,42
F#,3,50,155400,155445,45,42
F#,3,120,155520,155571,51,42
F#,3,50,155640,155691,51,42
F#,3,120,155760,155805,45,42
F#,3,50,155880,155925,45,42
F#,3,120,156000,156051,51,42
F#,3,50,156120,156171,51,42
F#,3,120,156240,156285,45,42
F#,3,50,156360,156405,45,42
F#,3,120,156480,156531,51,42
F#,3,50,156600,156651,51,42
F#,3,120,156720,156765,45,42
F#,3,50,156840,156885,45,42
F#,3,120,156960,157011,51,42
F#,3,50,157080,157131,51,42
F#,3,120,157200,157245,45,42
F#,3,50,157320,157365,45,42
F#,3,120,157440,157491,51,42
F#,3,50,157560,157611,51,42
F#,3,120,157680,157725,45,42
F#,3,50,157800,157845,45,42
F#,3,120,157920,157971,51,42
F#,3,50,158040,158091,51,42
F#,3,120,158160,158205,45,42
F#,3,50,158280,158325,45,42
F#,3,120,158400,158451,51,42
F#,3,50,158520,158571,51,42
F#,3,120,158640,158685,45,42
F#,3,50,158760,158805,45,42
F#,3,120,158880,158931,51,42
F#,3,50,159000,159051,51,42
F#,3,120,159120,159165,45,42
F#,3,50,159240,159285,45,42
F#,3,120,159360,159411,51,42
F#,3,50,159480,159531,51,42
F#,3,120,159600,159645,45,42
F#,3,50,159720,159765,45,42
F#,3,120,159840,159891,51,42
F#,3,50,159960,160011,51,42
F#,3,120,160080,160125,45,42
F#,3,50,160200,160245,45,42
F#,3,120,160320,160371,51,42
F#,3,50,160440,160491,51,42
F#,3,120,160560,160605,45,42
F#,3,50,160680,160725,45,42
F#,3,120,160800,160851,51,42
F#,3,50,160920,160971,51,42
F#,3,120,161040,161085,45,42
F#,3,50,161160,161205,45,42
F#,3,120,161280,161331,51,42
F#,3,50,161400,161451,51,42
F#,3,120,161520,161565,45,42
F#,3,50,161640,161685,45,42
F#,3,120,161760,161811,51,42
F#,3,50,161880,161931,51,42
F#,3,120,162000,162045,45,42
F#,3,50,162120,162165,45,42
F#,3,120,162240,162291,51,42
F#,3,50,162360,162411,51,42
F#,3,120,162480,162525,45,42
F#,3,50,162600,162645,45,42
F#,3,120,162720,162771,51,42
F#,3,50,162840,162891,51,42
F#,3,120,162960,163005,45,42
F#,3,50,163080,163125,45,42
F#,3,120,163200,163251,51,42
F#,3,50,163320,163371,51,42
F#,3,120,163440,163485,45,42
F#,3,50,163560,163605,45,42
F#,3,120,163680,163731,51,42
F#,3,50,163800,163851,51,42
F#,3,120,163920,163965,45,42
F#,3,50,164040,164085,45,42
F#,3,120,164160,164211,51,42
F#,3,50,164280,164331,51,42
F#,3,120,164400,164445,45,42
F#,3,50,164520,164565,45,42
F#,3,120,164640,164691,51,42
F#,3,50,164760,164811,51,42
F#,3,120,164880,164925,45,42
F#,3,50,165000,165045,45,42
F#,3,120,165120,165171,51,42
F#,3,50,165240,165291,51,42
F#,3,120,165360,165405,45,42
F#,3,50,165480,165525,45,42
F#,3,120,165600,165651,51,42
F#,3,50,165720,165771,51,42
F#,3,120,165840,165885,45,42
F#,3,50,165960,166005,45,42
F#,3,120,166080,166131,51,42
F#,3,50,166200,166251,51,42
F#,3,120,166320,166365,45,42
F#,3,50,166440,166485,45,42
F#,3,120,166560,166611,51,42
F#,3,50,166680,166731,51,42
F#,3,120,166800,166845,45,42
F#,3,50,166920,166965,45,42
F#,3,120,167040,167091,51,42
F#,3,50,167160,167211,51,42
F#,3,120,167280,167325,45,42
F#,3,50,167400,167445,45,42
F#,3,120,167520,167571,51,42
F#,3,50,167640,167691,51,42
F#,3,120,167760,167805,45,42
F#,3,50,167880,167925,45,42
F#,3,120,168000,168051,51,42
F#,3,50,168120,168171,51,42
F#,3,120,168240,168285,45,42
F#,3,50,168360,168405,45,42
F#,3,120,168480,168531,51,42
F#,3,50,168600,168651,51,42
F#,3,120,168720,168765,45,42
F#,3,50,168840,168885,45,42
F#,3,120,168960,169011,51,42
F#,3,50,169080,169131,51,42
F#,3,120,169200,169245,45,42
F#,3,50,169320,169365,45,42
F#,3,120,169440,169491,51,42
F#,3,50,169560,169611,51,42
F#,3,120,169680,169725,45,42
F#,3,50,169800,169845,45,42
F#,3,120,169920,169971,51,42
F#,3,50,170040,170091,51,42
F#,3,120,170160,170205,45,42
F#,3,50,170280,170325,45,42
F#,3,120,170400,170451,51,42
F#,3,50,170520,170571,51,42
F#,3,120,170640,170685,45,42
F#,3,50,170760,170805,45,42
F#,3,120,170880,170931,51,42
F#,3,50,171000,171051,51,42
F#,3,120,171120,171165,45,42
F#,3,50,171240,171285,45,42
F#,3,120,171360,171411,51,42
F#,3,50,171480,171531,51,42
F#,3,120,171600,171645,45,42
F#,3,50,171720,171765,45,42
F#,3,120,171840,171891,51,42
F#,3,50,171960,172011,51,42
F#,3,120,172080,172125,45,42
F#,3,50,172200,172245,45,42
F#,3,120,172320,172371,51,42
F#,3,50,172440,172491,51,42
F#,3,120,172560,172605,45,42
F#,3,50,172680,172725,45,42
F#,3,120,172800,172851,51,42
F#,3,50,172920,172971,51,42
F#,3,120,173040,173085,45,42
F#,3,50,173160,173205,45,42
F#,3,120,173280,173331,51,42
F#,3,50,173400,173451,51,42
F#,3,120,173520,173565,45,42
F#,3,50,173640,173685,45,42
F#,3,120,173760,173811,51,42
F#,3,50,173880,173931,51,42
F#,3,120,174000,174045,45,42
F#,3,50,174120,174165,45,42
F#,3,120,174240,174291,51,42
F#,3,50,174360,174411,51,42
F#,3,120,174480,174525,45,42
F#,3,50,174600,174645,45,42
F#,3,120,174720,174771,51,42
F#,3,50,174840,174891,51,42
F#,3,120,174960,175005,45,42
F#,3,50,175080,175125,45,42
F#,3,120,175200,175251,51,42
F#,3,50,175320,175371,51,42
F#,3,120,175440,175485,45,42
F#,3,50,175560,175605,45,42
F#,3,120,175680,175731,51,42
F#,3,50,175800,175851,51,42
F#,3,120,175920,175965,45,42
F#,3,50,176040,176085,45,42
F#,3,120,176160,176211,51,42
F#,3,50,176280,176331,51,42
F#,3,120,176400,176445,45,42
F#,3,50,176520,176565,45,42
F#,3,120,176640,176691,51,42
F#,3,50,176760,176811,51,42
F#,3,120,176880,176925,45,42
F#,3,50,177000,177045,45,42
F#,3,120,177120,177171,51,42
F#,3,50,177240,177291,51,42
F#,3,120,177360,177405,45,42
F#,3,50,177480,177525,45,42
F#,3,120,177600,177651,51,42
F#,3,50,177720,177771,51,42
F#,3,120,177840,177885,45,42
F#,3,50,177960,178005,45,42
F#,3,120,178080,178131,51,42
F#,3,50,178200,178251,51,42
F#,3,120,178320,178365,45,42
F#,3,50,178440,178485,45,42
F#,3,120,178560,178611,51,42
F#,3,50,178680,178731,51,42
F#,3,120,178800,178845,45,42
F#,3,50,178920,178965,45,42
F#,3,120,179040,179091,51,42
F#,3,50,179160,179211,51,42
F#,3,120,179280,179325,45,42
F#,3,50,179400,179445,45,42
F#,3,120,179520,179571,51,42
F#,3,50,179640,179691,51,42
F#,3,120,179760,179805,45,42
F#,3,50,179880,179925,45,42
F#,3,120,180000,180051,51,42
F#,3,50,180120,180171,51,42
F#,3,120,180240,180285,45,42
F#,3,50,180360,180405,45,42
F#,3,120,180480,180531,51,42
F#,3,50,180600,180651,51,42
F#,3,120,180720,180765,45,42
F#,3,50,180840,180885,45,42
F#,3,120,180960,181011,51,42
F#,3,50,181080,181131,51,42
F#,3,120,181200,181245,45,42
F#,3,50,181320,181365,45,42
F#,3,120,181440,181491,51,42
F#,3,50,181560,181611,51,42
F#,3,120,181680,181725,45,42
F#,3,50,181800,181845,45,42
F#,3,120,181920,181971,51,42
F#,3,50,182040,182091,51,42
F#,3,120,182160,182205,45,42
F#,3,50,182280,182325,45,42
F#,3,120,182400,182451,51,42
F#,3,50,182520,182571,51,42
F#,3,120,182640,182685,45,42
F#,3,50,182760,182805,45,42
F#,3,120,182880,182931,51,42
F#,3,50,183000,183051,51,42
F#,3,120,183120,183165,45,42
F#,3,50,183240,183285,45,42
F#,3,120,183360,183411,51,42
F#,3,50,183480,183531,51,42
F#,3,120,183600,183645,45,42
F#,3,50,183720,183765,45,42
F#,3,120,183840,183891,51,42
F#,3,50,183960,184011,51,42
F#,3,120,184080,184125,45,42
F#,3,50,184200,184245,45,42
F#,3,120,184320,184371,51,42
F#,3,50,184440,184491,51,42
F#,3,120,184560,184605,45,42
F#,3,50,184680,184725,45,42
F#,3,120,184800,184851,51,42
F#,3,50,184920,184971,51,42
F#,3,120,185040,185085,45,42
F#,3,50,185160,185205,45,42
F#,3,120,185280,185331,51,42
F#,3,50,185400,185451,51,42
F#,3,120,185520,185565,45,42
F#,3,50,185640,185685,45,42
F#,3,120,185760,185811,51,42
F#,3,50,185880,185931,51,42
F#,3,120,186000,186045,45,42
F#,3,50,186120,186165,45,42
F#,3,120,186240,186291,51,42
F#,3,50,186360,186411,51,42
F#,3,120,186480,186525,45,42
F#,3,50,186600,186645,45,42
F#,3,120,186720,186771,51,42
F#,3,50,186840,186891,51,42
F#,3,120,186960,187005,45,42
F#,3,50,187080,187125,45,42
F#,3,120,187200,187251,51,42
F#,3,50,187320,187371,51,42
F#,3,120,187440,187485,45,42
F#,3,50,187560,187605,45,42
F#,3,120,187680,187731,51,42
F#,3,50,187800,187851,51,42
F#,3,120,187920,187965,45,42
F#,3,50,188040,188085,45,42
F#,3,120,188160,188211,51,42
F#,3,50,188280,188331,51,42
F#,3,120,188400,188445,45,42
F#,3,50,188520,188565,45,42
F#,3,120,188640,188691,51,42
F#,3,50,188760,188811,51,42
F#,3,120,188880,188925,45,42
F#,3,50,189000,189045,45,42
F#,3,120,189120,189171,51,42
F#,3,50,189240,189291,51,42
F#,3,120,189360,189405,45,42
F#,3,50,189480,189525,45,42
F#,3,120,189600,189651,51,42
F#,3,50,189720,189771,51,42
F#,3,120,189840,189885,45,42
F#,3,50,189960,190005,45,42
F#,3,120,190080,190131,51,42
F#,3,50,190200,190251,51,42
F#,3,120,190320,190365,45,42
F#,3,50,190440,190485,45,42
F#,3,120,190560,190611,51,42
F#,3,50,190680,190731,51,42
F#,3,120,190800,190845,45,42
F#,3,50,190920,190965,45,42
F#,3,120,191040,191091,51,42
F#,3,50,191160,191211,51,42
F#,3,120,191280,191325,45,42
F#,3,50,191400,191445,45,42
F#,3,120,191520,191571,51,42
F#,3,50,191640,191691,51,42
F#,3,120,191760,191805,45,42
F#,3,50,191880,191925,45,42
F#,3,120,192000,192051,51,42
F#,3,50,192120,192171,51,42
F#,3,120,192240,192285,45,42
F#,3,50,192360,192405,45,42
F#,3,120,192480,192531,51,42
F#,3,50,192600,192651,51,42
F#,3,120,192720,192765,45,42
F#,3,50,192840,192885,45,42
F#,3,120,192960,193011,51,42
F#,3,50,193080,193131,51,42
F#,3,120,193200,193245,45,42
F#,3,50,193320,193365,45,42
F#,3,120,193440,193491,51,42
F#,3,50,193560,193611,51,42
F#,3,120,193680,193725,45,42
F#,3,50,193800,193845,45,42
F#,3,120,193920,193971,51,42
F#,3,50,194040,194091,51,42
F#,3,120,194160,194205,45,42
F#,3,50,194280,194325,45,42
F#,3,120,194400,194451,51,42
F#,3,50,194520,194571,51,42
F#,3,120,194640,194685,45,42
F#,3,50,194760,194805,45,42
F#,3,120,194880,194931,51,42
F#,3,50,195000,195051,51,42
F#,3,120,195120,195165,45,42
F#,3,50,195240,195285,45,42
F#,3,120,195360,195411,51,42
F#,3,50,195480,195531,51,42
F#,3,120,195600,195645,45,42
F#,3,50,195720,195765,45,42
F#,3,120,195840,195891,51,42
F#,3,50,195960,196011,51,42
F#,3,120,196080,196125,45,42
F#,3,50,196200,196245,45,42
F#,3,120,196320,196371,51,42
F#,3,50,196440,196491,51,42
F#,3,120,196560,196605,45,42
F#,3,50,196680,196725,45,42
F#,3,120,196800,196851,51,42
F#,3,50,196920,196971,51,42
F#,3,120,197040,197085,45,42
F#,3,50,197160,197205,45,42
